TransectID,season,zone,vgroup,ve_dist_manual,vl_dist_manual,error_manual,valid_pair_manual,ve_dist_auto,vl_dist_auto,error_auto,valid_pair_auto
Z03_0167,Wet,Z03,Mangrove,17.290413057364965,15.545234570309317,1.7451784870556484,TRUE,17.290413057364965,14.916863909913378,2.3735491474515875,TRUE
Z03_0168,Wet,Z03,Mangrove,20.415684236226173,16.710518206330867,3.705166029895306,TRUE,20.415684236226173,14.505390640845048,5.910293595381125,TRUE
Z03_0169,Wet,Z03,Mangrove,20.593493581380493,17.875801846753664,2.717691734626829,TRUE,20.593493581380493,13.366980910137697,7.226512671242796,TRUE
Z03_0170,Wet,Z03,Mangrove,19.563854099602185,19.577846477540717,-0.01399237793853203,TRUE,19.563854099602185,13.273639204787305,6.290214894814882,TRUE
Z03_0171,Wet,Z03,Mangrove,20.5889632239229,22.18221301234865,-1.5932497884257515,TRUE,20.5889632239229,16.585745773975454,4.003217449947446,TRUE
Z03_0172,Wet,Z03,Mangrove,20.423077759323903,24.786579548222154,-4.363501788898251,TRUE,20.423077759323903,18.145775583039775,2.2773021762841275,TRUE
Z03_0173,Wet,Z03,Mangrove,21.055196500626153,24.48763726250408,-3.4324407618779276,TRUE,21.055196500626153,19.804510637764437,1.2506858628617152,TRUE
Z03_0174,Wet,Z03,Mangrove,21.400251674291695,24.13293814578476,-2.7326864714930643,TRUE,21.400251674291695,19.43734028995244,1.9629113843392536,TRUE
Z03_0175,Wet,Z03,Mangrove,22.318815349078733,26.344148384424965,-4.025333035346232,TRUE,22.318815349078733,17.527690977340985,4.791124371737748,TRUE
Z03_0176,Wet,Z03,Mangrove,24.321774444892696,26.6602752028818,-2.3385007579891024,TRUE,24.321774444892696,21.422637429323224,2.8991370155694725,TRUE
Z03_0177,Wet,Z03,Mangrove,20.790842365948425,24.02734843426385,-3.2365060683154248,TRUE,20.790842365948425,19.142005154710017,1.6488372112384084,TRUE
Z03_0178,Wet,Z03,Mangrove,19.7743997091544,22.557753171280687,-2.783353462126289,TRUE,19.7743997091544,18.313759597430515,1.4606401117238832,TRUE
Z03_0179,Wet,Z03,Mangrove,17.620053671742784,24.77967060918603,-7.15961693744325,TRUE,17.620053671742784,17.86423385161282,-0.24418017987003535,TRUE
Z03_0180,Wet,Z03,Mangrove,16.47858697322789,21.843449340540595,-5.364862367312703,TRUE,16.47858697322789,19.339404583936354,-2.8608176107084624,TRUE
Z03_0181,Wet,Z03,Mangrove,15.821860387397049,19.915001792016437,-4.09314140461939,TRUE,15.821860387397049,16.586462656720936,-0.7646022693238894,TRUE
Z03_0182,Wet,Z03,Mangrove,16.467687587900922,19.72350325131866,-3.255815663417738,TRUE,16.467687587900922,16.353323669478087,0.11436391842283555,TRUE
Z03_0183,Wet,Z03,Mangrove,15.92982827651803,19.532004705229088,-3.602176428711058,TRUE,15.92982827651803,15.308691412358955,0.6211368641590749,TRUE
Z03_0184,Wet,Z03,Mangrove,15.439602711638598,18.85462905546954,-3.4150263438309434,TRUE,15.439602711638598,13.244445835967571,2.1951568756710245,TRUE
Z03_0185,Wet,Z03,Mangrove,15.367818385327698,17.95988467440611,-2.59206628907841,TRUE,15.367818385327698,14.030920109393875,1.336898275933823,TRUE
Z03_0186,Wet,Z03,Mangrove,15.472259863698827,17.065140283963146,-1.5928804202643183,TRUE,15.472259863698827,14.392887627786925,1.0793722359119045,TRUE
Z03_0187,Wet,Z03,Mangrove,14.357750918891073,16.17039589804588,-1.8126449791548076,TRUE,14.357750918891073,12.75314891428784,1.6046020046032297,TRUE
Z03_0188,Wet,Z03,Mangrove,13.304540396496137,15.275651512456744,-1.9711111159606087,TRUE,13.304540396496137,11.284009851166289,2.0205305453298497,TRUE
Z03_0189,Wet,Z03,Mangrove,12.475386854404052,14.380907126416428,-1.9055202720123765,TRUE,12.475386854404052,11.475377670048912,1.0000091843551395,TRUE
Z03_0190,Wet,Z03,Mangrove,11.78017356006888,13.486162746027404,-1.7059891859585257,TRUE,11.78017356006888,8.722435685150904,3.057737874917976,TRUE
Z03_0191,Wet,Z03,Mangrove,10.866749598090864,12.591418354869017,-1.7246687567781525,TRUE,10.866749598090864,10.19760642346294,0.6691431746279228,TRUE
Z03_0192,Wet,Z03,Mangrove,9.972584039835578,11.696673968910734,-1.7240899290751557,TRUE,9.972584039835578,9.323573868671026,0.6490101711645515,TRUE
Z03_0193,Wet,Z03,Mangrove,9.131645919692836,10.801929587660348,-1.670283667967512,TRUE,9.131645919692836,7.769135040169492,1.3625108795233445,TRUE
Z03_0194,Wet,Z03,Mangrove,7.911023809011161,9.9071851973223,-1.9961613883111395,TRUE,7.911023809011161,6.166893251885539,1.7441305571256225,TRUE
Z03_0195,Wet,Z03,Mangrove,8.677219428185223,9.012440811281982,-0.33522138309675853,TRUE,8.677219428185223,4.660257201372519,4.016962226812704,TRUE
Z03_0196,Wet,Z03,Mangrove,8.460123207447898,8.117696430614906,0.3424267768329923,TRUE,8.460123207447898,4.889121940297798,3.5710012671501,TRUE
Z03_0197,Wet,Z03,Mangrove,7.518878710323312,7.222952041138216,0.29592666918509636,TRUE,7.518878710323312,5.808698995538915,1.7101797147843971,TRUE
Z03_0198,Wet,Z03,Mangrove,5.889176591833932,6.3282076537762855,-0.4390310619423534,TRUE,5.889176591833932,4.254260107249104,1.634916484584828,TRUE
Z03_0199,Wet,Z03,Mangrove,5.195226356113907,5.433463275506335,-0.23823691939242764,TRUE,5.195226356113907,2.699821281349782,2.495405074764125,TRUE
Z03_0200,Wet,Z03,Mangrove,3.9776596198662624,4.5387188835504855,-0.5610592636842231,TRUE,3.9776596198662624,2.3335795095754945,1.6440801102907678,TRUE
Z03_0238,Wet,Z03,Mangrove,8.038956764801496,11.840018781847352,-3.801062017045856,TRUE,8.038956764801496,5.068529364425106,2.9704274003763897,TRUE
Z03_0239,Wet,Z03,Mangrove,11.060148077573665,13.418223889001013,-2.3580758114273497,TRUE,11.060148077573665,5.58220286190136,5.477945215672303,TRUE
Z03_0240,Wet,Z03,Mangrove,15.764462422901287,18.4545153343474,-2.690052911446111,TRUE,15.764462422901287,9.557353094838744,6.207109328062543,TRUE
Z03_0241,Wet,Z03,Mangrove,23.094553990556285,25.87464722529424,-2.7800932347379543,TRUE,23.094553990556285,19.071594471769117,4.022959518787168,TRUE
Z03_0242,Wet,Z03,Mangrove,28.01282406235525,30.93752307120181,-2.924699008846556,TRUE,28.01282406235525,23.203230067357815,4.809593994997435,TRUE
Z03_0243,Wet,Z03,Mangrove,29.680414593264167,31.81064299310752,-2.1302283998433538,TRUE,29.680414593264167,27.334865666256093,2.3455489270080747,TRUE
Z03_0244,Wet,Z03,Mangrove,32.12788018686895,32.68376291320183,-0.5558827263328823,TRUE,32.12788018686895,29.830080328072032,2.2977998587969175,TRUE
Z03_0245,Wet,Z03,Mangrove,38.575802012710014,39.3733819130301,-0.7975799003200876,TRUE,38.575802012710014,30.34375382448506,8.232048188224955,TRUE
Z03_0246,Wet,Z03,Mangrove,49.33501140301826,49.29150781398647,0.0435035890317863,TRUE,49.33501140301826,45.11237823586203,4.222633167156225,TRUE
Z03_0247,Wet,Z03,Mangrove,54.73421006525961,57.96616437671159,-3.231954311451979,TRUE,54.73421006525961,49.43735914025279,5.296850925006822,TRUE
Z03_0248,Wet,Z03,Mangrove,58.02043594849935,60.6158202858041,-2.5953843373047505,TRUE,58.02043594849935,53.37564943211208,4.644786516387271,TRUE
Z03_0249,Wet,Z03,Mangrove,64.18529077235489,68.92909254794424,-4.743801775589347,TRUE,64.18529077235489,57.507285027700775,6.678005744654115,TRUE
Z03_0250,Wet,Z03,NA,72.87878324255607,77.24236481276567,-4.363581570209604,TRUE,72.87878324255607,67.02152640458283,5.857256837973239,TRUE
Z03_0251,Wet,Z03,NA,82.18373038082579,85.55563708305317,-3.3719067022273777,TRUE,82.18373038082579,76.53576779944618,5.647962581379616,TRUE
Z03_0252,Wet,Z03,NA,92.26139614030753,93.86890933864076,-1.6075131983332511,TRUE,92.26139614030753,86.05000915513398,6.211386985173533,TRUE
Z03_0253,Wet,Z03,NA,98.54188059800462,100.02744664197112,-1.4855660439665002,TRUE,98.54188059800462,90.18164475376736,8.360235844237266,TRUE
Z03_0254,Wet,Z03,NA,103.75220668763194,106.11999624528964,-2.3677895576577015,TRUE,103.75220668763194,99.69588612760472,4.056320560027231,TRUE
Z03_0255,Wet,Z03,NA,109.35222833942314,112.21254585008306,-2.8603175106599252,TRUE,109.35222833942314,103.82752172650298,5.524706612920156,TRUE
Z03_0256,Wet,Z03,NA,115.13167709978588,118.30509544813503,-3.173418348349159,TRUE,115.13167709978588,108.2591955787778,6.872481521008083,TRUE
Z03_0262,Wet,Z03,NA,170.14594236564892,174.99533476046153,-4.849392394812611,TRUE,170.14594236564892,179.11194864459355,-8.966006278944633,TRUE
Z03_0263,Wet,Z03,NA,156.28517395044844,159.94145922497117,-3.6562852745227303,TRUE,156.28517395044844,156.99104094285565,-0.7058669924072092,TRUE
Z03_0264,Wet,Z03,NA,144.9298113227813,150.38335875276812,-5.453547429986827,TRUE,144.9298113227813,142.4267596892417,2.5030516335395987,TRUE
Z03_0265,Wet,Z03,NA,132.31164770419363,140.82525827795635,-8.513610573762719,TRUE,132.31164770419363,133.0083945574714,-0.696746853277773,TRUE
Z03_0266,Wet,Z03,NA,120.10354541623532,131.2671578141106,-11.163612397875257,TRUE,120.10354541623532,121.01707138654798,-0.913525970312648,TRUE
Z03_0267,Wet,Z03,NA,112.79090364235584,122.96215126669874,-10.17124762434291,TRUE,112.79090364235584,109.0257481783653,3.765155463990524,TRUE
Z03_0268,Wet,Z03,NA,107.1973705978928,116.62493913784506,-9.427568539952262,TRUE,107.1973705978928,104.57513518181176,2.6222354160810255,TRUE
Z03_0269,Wet,Z03,NA,101.03373832769016,110.28772700462792,-9.253988676937752,TRUE,101.03373832769016,98.2531375543253,2.780600773364867,TRUE
Z03_0270,Wet,Z03,NA,95.20061150492911,103.9505148728698,-8.74990336794069,TRUE,95.20061150492911,93.3109476087968,1.889663896132305,TRUE
Z03_0271,Wet,Z03,NA,91.5038276387854,98.64926364294162,-7.14543600415621,TRUE,91.5038276387854,90.6777834503698,0.826044188415608,TRUE
Z03_0272,Wet,Z03,NA,89.58171878876308,96.67255503246902,-7.090836243705937,TRUE,89.58171878876308,87.39606606241519,2.1856527263478966,TRUE
Z03_0273,Wet,Z03,NA,88.88691408192797,95.06800996274826,-6.181095880820294,TRUE,88.88691408192797,86.88073763834285,2.006176443585119,TRUE
Z03_0274,Wet,Z03,NA,87.99218318951984,93.46346489574876,-5.471281706228936,TRUE,87.99218318951984,83.65854825170683,4.333634937813002,TRUE
Z03_0275,Wet,Z03,NA,88.06966265106624,93.11945032635462,-5.0497876752883855,TRUE,88.06966265106624,84.90812362402046,3.1615390270457766,TRUE
Z03_0276,Wet,Z03,NA,89.41623618400455,95.02570595098685,-5.609469766982301,TRUE,89.41623618400455,85.33475235186319,4.081483832141359,TRUE
Z03_0277,Wet,Z03,Mangrove,92.0329663992064,96.93196157428282,-4.898995175076436,TRUE,92.0329663992064,84.81942391691466,7.213542482291729,TRUE
Z03_0278,Wet,Z03,NA,94.83013564632547,98.91953394203624,-4.089398295710765,TRUE,94.83013564632547,88.65684974395806,6.173285902367411,TRUE
Z03_0279,Wet,Z03,NA,97.54766080817448,101.4913645623098,-3.943703754135328,TRUE,97.54766080817448,91.01443906925589,6.5332217389185985,TRUE
Z03_0280,Wet,Z03,NA,96.03771293578548,98.82160201077376,-2.783889074988295,TRUE,96.03771293578548,87.0678237874704,8.969889148315076,TRUE
Z03_0281,Wet,Z03,NA,92.47334063920938,94.25545866786508,-1.7821180286557023,TRUE,92.47334063920938,82.48229405014152,9.991046589067864,TRUE
Z03_0282,Wet,Z03,NA,90.07190823916875,93.84925666658052,-3.777348427411781,TRUE,90.07190823916875,80.93257501504672,9.139333224122026,TRUE
Z03_0283,Wet,Z03,NA,89.70906996875915,93.44305466501072,-3.733984696251568,TRUE,89.70906996875915,82.41866668172582,7.290403287033328,TRUE
Z03_0284,Wet,Z03,NA,90.42381014128114,94.0651840250034,-3.6413738837222662,TRUE,90.42381014128114,83.90475834840494,6.519051792876198,TRUE
Z03_0285,Wet,Z03,NA,91.09851966144878,95.17481648776972,-4.076296826320956,TRUE,91.09851966144878,82.35503931331012,8.743480348138661,TRUE
Z03_0286,Wet,Z03,Mangrove,92.26367037463515,96.28444895053606,-4.020778575900906,TRUE,92.26367037463515,83.84113097998923,8.422539394645923,TRUE
Z03_0287,Wet,Z03,Mangrove,93.6422904034977,97.39408141330242,-3.75179100980472,TRUE,93.6422904034977,85.32722264666833,8.315067756829364,TRUE
Z03_0288,Wet,Z03,Mangrove,94.39032724592856,98.50371387658645,-4.1133866306578994,TRUE,94.39032724592856,86.81331431334743,7.577012932581113,TRUE
Z03_0289,Wet,Z03,Mangrove,94.03852740320836,98.6193579801404,-4.580830576932044,TRUE,94.03852740320836,88.2994059803118,5.7391214228965595,TRUE
Z03_0290,Wet,Z03,Mangrove,92.47753022123722,97.87750273310807,-5.399972511870857,TRUE,92.47753022123722,88.76224259975965,3.715287621477571,TRUE
Z03_0291,Wet,Z03,Mangrove,91.31752317303268,95.780320318149,-4.462797145116312,TRUE,91.31752317303268,85.20805992191579,6.1094632511168925,TRUE
Z03_0292,Wet,Z03,Mangrove,91.00314731766296,93.9630399512788,-2.959892633615823,TRUE,91.00314731766296,84.83772700656792,6.165420311095048,TRUE
Z03_0293,Wet,Z03,Mangrove,90.19621050434702,92.43673540102984,-2.240524896682814,TRUE,90.19621050434702,84.46739409033448,5.728816414012542,TRUE
Z03_0294,Wet,Z03,Mangrove,89.74413277374062,90.91043085204753,-1.1662980783068946,TRUE,89.74413277374062,84.09706117256394,5.647071601176677,TRUE
Z03_0295,Wet,Z03,NA,89.91211046264777,89.38412630271705,0.5279841599307247,TRUE,89.91211046264777,83.72672825613158,6.185382206516195,TRUE
Z03_0296,Wet,Z03,NA,88.56605989598177,87.85782175327691,0.7082381427048574,TRUE,88.56605989598177,83.3563953396444,5.209664556337373,TRUE
Z03_0297,Wet,Z03,Mangrove,86.79704563203931,86.3315172042082,0.46552842783111714,TRUE,86.79704563203931,79.80221266356364,6.994832968475677,TRUE
Z03_0298,Wet,Z03,Mangrove,85.95465813944624,84.805212654232065,1.149445485214173,TRUE,85.95465813944624,79.43187974542305,6.522778394023192,TRUE
Z03_0299,Wet,Z03,Mangrove,86.33116912043168,84.41003238250896,1.9211367379227229,TRUE,86.33116912043168,79.06154682893586,7.269622291495821,TRUE
Z03_0300,Wet,Z03,Mangrove,86.24870976986278,84.13461343854382,2.1140963313189616,TRUE,86.24870976986278,78.69121391250351,7.557495857359271,TRUE
Z03_0301,Wet,Z03,Mangrove,85.3278814633264,83.85919449359288,1.4686869697335254,TRUE,85.3278814633264,78.32088099860214,7.007000464724271,TRUE
Z03_0302,Wet,Z03,Mangrove,85.76853950510916,83.58377554836632,2.1847639567428416,TRUE,85.76853950510916,78.44242954892218,7.326109956186983,TRUE
Z03_0303,Wet,Z03,Mangrove,86.80970419011948,83.30835660417377,3.501347585945709,TRUE,86.80970419011948,79.70418439453192,7.105519795587554,TRUE
Z03_0304,Wet,Z03,Mangrove,85.54871696006958,83.02982901645517,2.5188879436144163,TRUE,85.54871696006958,77.1607832155248,8.387933744544782,TRUE
Z03_0305,Wet,Z03,Mangrove,84.14244811561123,82.6133869643807,1.529061151230536,TRUE,84.14244811561123,76.58717051244295,7.555277603168278,TRUE
Z03_0306,Wet,Z03,Mangrove,83.47052620014135,82.20010897395349,1.2704172261878597,TRUE,83.47052620014135,76.07693996611775,7.393586234023601,TRUE
Z03_0307,Wet,Z03,Mangrove,82.39902803294109,81.78683098204138,0.6121970508997094,TRUE,82.39902803294109,75.56670942162262,6.83231861131847,TRUE
Z03_0308,Wet,Z03,Mangrove,81.01346344324048,81.37355299163188,-0.36008954839140017,TRUE,81.01346344324048,75.05647887988528,5.956984563355206,TRUE
Z03_0309,Wet,Z03,Mangrove,80.39252871859715,80.9602750009134,-0.56774628231625,TRUE,80.39252871859715,74.5462483360926,5.8462803825045455,TRUE
Z03_0310,Wet,Z03,Mangrove,79.94326196881885,80.54699700977676,-0.6037350409579147,TRUE,79.94326196881885,74.03601778819177,5.907244180627075,TRUE
Z03_0311,Wet,Z03,Mangrove,78.52758426605202,80.13371901851255,-1.6061347524605338,TRUE,78.52758426605202,73.52578724369663,5.00179702235539,TRUE
Z03_0312,Wet,Z03,Mangrove,78.29661701809965,79.72044102728447,-1.4238240091848129,TRUE,78.29661701809965,76.21536880260165,2.081248215498007,TRUE
Z03_0313,Wet,Z03,Mangrove,78.64128338113107,79.30716303722085,-0.6658796560897713,TRUE,78.64128338113107,75.70513825897967,2.9361451221514017,TRUE
Z03_0314,Wet,Z03,Mangrove,78.50847883789353,78.89388504565461,-0.38540620776107914,TRUE,78.50847883789353,75.19490771172673,3.3135711261668064,TRUE
Z03_0315,Wet,Z03,Mangrove,78.47853455708935,78.4806070535718,-0.00207249648245522,TRUE,78.47853455708935,74.68467716630384,3.793857390785504,TRUE
Z03_0316,Wet,Z03,Mangrove,78.66109335687864,77.9626271138502,0.6984662430284345,TRUE,78.66109335687864,74.17444662554884,4.486646731329799,TRUE
Z03_0317,Wet,Z03,Mangrove,77.9807760187207,77.44333059114608,0.5374454275746245,TRUE,77.9807760187207,73.66421608170158,4.316559937019122,TRUE
Z03_0318,Wet,Z03,Mangrove,77.41209712250365,77.19533895293084,0.21675816957281313,TRUE,77.41209712250365,73.15398553380074,4.258111588702917,TRUE
Z03_0319,Wet,Z03,Mangrove,77.66019825172226,77.25391286132896,0.40628539039330747,TRUE,77.66019825172226,72.64375498936018,5.016443262362088,TRUE
Z03_0320,Wet,Z03,Mangrove,76.93790943123506,77.30955300647994,-0.3716435752448888,TRUE,76.93790943123506,71.88652853028933,5.0513809009457304,TRUE
Z03_0321,Wet,Z03,Mangrove,75.60524773683669,76.19492831492295,-0.5896805780862593,TRUE,75.60524773683669,72.41005253431331,3.1951952025233794,TRUE
Z03_0322,Wet,Z03,Mangrove,74.95661628526558,75.13793615023478,-0.18131986496919697,TRUE,74.95661628526558,70.82266494717648,4.133951338089105,TRUE
Z03_0323,Wet,Z03,Mangrove,73.22003363197668,74.1973240684963,-0.977290436519624,TRUE,73.22003363197668,69.14664059398804,4.073393037988637,TRUE
Z03_0324,Wet,Z03,Mangrove,72.0799328931056,73.36223191944161,-1.2822990263360057,TRUE,72.0799328931056,67.47061624183938,4.6093166512662265,TRUE
Z03_0325,Wet,Z03,Mangrove,71.56327183488217,72.52713977044472,-0.963867935562547,TRUE,71.56327183488217,65.79459188870293,5.7686799461792475,TRUE
Z03_0326,Wet,Z03,Mangrove,70.27856310084046,71.69204762134964,-1.4134845205091864,TRUE,70.27856310084046,64.98065089587227,5.297912204968185,TRUE
Z03_0327,Wet,Z03,Mangrove,69.4215752754677,70.85695547230075,-1.4353801968330515,TRUE,69.4215752754677,64.82899588279093,4.592579392676768,TRUE
Z03_0328,Wet,Z03,Mangrove,69.09214824670455,70.02186332325186,-0.9297150765473106,TRUE,69.09214824670455,64.12530396574,4.966844280964551,TRUE
Z03_0329,Wet,Z03,Mangrove,67.763650969809,69.18677117339442,-1.4231202035854125,TRUE,67.763650969809,62.44927960601253,5.314371363796475,TRUE
Z03_0330,Wet,Z03,Mangrove,68.18660885240187,68.35167902450151,-0.16507017209963237,TRUE,68.18660885240187,64.13204038968068,4.054568462721193,TRUE
Z03_0331,Wet,Z03,Mangrove,67.31002402834497,67.77453766134015,-0.4645136329951782,TRUE,67.31002402834497,64.87937283257251,2.4306511957724553,TRUE
Z03_0332,Wet,Z03,Mangrove,66.94023953190174,67.21104314732031,-0.270803615418572,TRUE,66.94023953190174,62.72272069675835,4.217518835143387,TRUE
Z03_0333,Wet,Z03,Mangrove,66.06050572012315,66.64754863305647,-0.5870429129333274,TRUE,66.06050572012315,60.56606856125898,5.494437158864166,TRUE
Z03_0334,Wet,Z03,Mangrove,66.04494275798656,66.08405411883845,-0.03911136085189071,TRUE,66.04494275798656,61.84693383830935,4.198008919677214,TRUE
Z03_0335,Wet,Z03,Mangrove,64.71653153380562,65.52055960381264,-0.8040280700070213,TRUE,64.71653153380562,59.69028170265259,5.026249831153031,TRUE
Z03_0336,Wet,Z03,Mangrove,63.16150887365315,64.95706508959461,-1.7955562159414598,TRUE,63.16150887365315,57.97928219612908,5.182226677524071,TRUE
Z03_0337,Wet,Z03,Mangrove,62.81910915759179,64.39357057547817,-1.5744614178863756,TRUE,62.81910915759179,58.81449484404618,4.004614313545609,TRUE
Z03_0338,Wet,Z03,Mangrove,62.04623583832879,63.83007606126014,-1.783840222931346,TRUE,62.04623583832879,60.09536012109655,1.9508757172322433,TRUE
Z03_0339,Wet,Z03,Mangrove,60.56605443702258,63.26658154623433,-2.700527109211748,TRUE,60.56605443702258,57.93870798543979,2.627346451582788,TRUE
Z03_0340,Wet,Z03,Mangrove,59.151588462675086,62.7030870320163,-3.551498569341213,TRUE,59.151588462675086,59.21957326249015,-0.06798479981506489,TRUE
Z03_0341,Wet,Z03,Mangrove,58.66608455648479,62.02896658486404,-3.3628820283792464,TRUE,58.66608455648479,57.06292112667597,1.6031634298088235,TRUE
Z03_0342,Wet,Z03,Mangrove,58.213547885059,61.20498890654427,-2.991441021485272,TRUE,58.213547885059,58.34378640393455,-0.13023851887555082,TRUE
Z03_0343,Wet,Z03,Mangrove,56.682084493824554,60.381011227462544,-3.6989267336379896,TRUE,56.682084493824554,56.187134268226984,0.4949502255975702,TRUE
Z03_0344,Wet,Z03,Mangrove,56.5909587248575,59.55703354929017,-2.966074824432667,TRUE,56.5909587248575,57.467999546237515,-0.8770408213800138,TRUE
Z03_0345,Wet,Z03,Mangrove,55.8262255191629,59.93601679986822,-4.109791280705323,TRUE,55.8262255191629,55.31134740962057,0.5148781095423232,TRUE
