TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z04_0171,Z04,5,Mangrove,mangrove,wet,,67.12504696156653,,,False
Z04_0172,Z04,5,Mangrove,mangrove,wet,,66.17719440615662,,,False
Z04_0173,Z04,5,Mangrove,mangrove,wet,,65.22934185271073,,,False
Z04_0174,Z04,5,Mangrove,mangrove,wet,,64.28148929863828,,,False
Z04_0175,Z04,5,Mangrove,mangrove,wet,,63.03140699048014,,,False
Z04_0176,Z04,5,Mangrove,mangrove,wet,,61.49265605423736,,,False
Z04_0177,Z04,5,Mangrove,mangrove,wet,,59.95390512117131,,,False
Z04_0178,Z04,5,Mangrove,mangrove,wet,,58.41515418676779,,,False
Z04_0179,Z04,5,Mangrove,mangrove,wet,,56.87640325240609,,,False
Z04_0180,Z04,5,Mangrove,mangrove,wet,,55.337652317417124,,,False
Z04_0181,Z04,5,Mangrove,mangrove,wet,,53.798901384351076,,,False
Z04_0182,Z04,5,Mangrove,mangrove,wet,166.32270251233433,52.26015044994757,114.06255206238677,114.06255206238677,True
Z04_0183,Z04,5,Mangrove,mangrove,wet,140.7625267275215,50.72139951558587,90.04112721193563,90.04112721193563,True
Z04_0184,Z04,5,Mangrove,mangrove,wet,130.91813058421565,49.182648582478,81.73548200173764,81.73548200173764,True
Z04_0185,Z04,5,Mangrove,mangrove,wet,123.32240569942863,47.6438976462352,75.67850805319343,75.67850805319343,True
Z04_0186,Z04,5,Mangrove,mangrove,wet,114.41034055516029,46.10514671316916,68.30519384199113,68.30519384199113,True
Z04_0187,Z04,5,Mangrove,mangrove,wet,82.39548400692479,44.56639577876564,37.82908822815915,37.82908822815915,True
Z04_0188,Z04,5,Mangrove,mangrove,wet,72.92283071853592,43.68864977532269,29.234180943213232,29.234180943213232,True
Z04_0189,Z04,5,Mangrove,mangrove,wet,73.92753803847687,44.549334630979445,29.378203407497423,29.378203407497423,True
Z04_0190,Z04,5,Mangrove,mangrove,wet,77.25304068671139,46.062065047038004,31.190975639673383,31.190975639673383,True
Z04_0191,Z04,5,Mangrove,mangrove,wet,50.52705060961115,47.574795463986185,2.9522551456249673,2.9522551456249673,True
Z04_0192,Z04,5,Mangrove,mangrove,wet,53.17363083874897,49.08752588004474,4.086104958704233,4.086104958704233,True
Z04_0193,Z04,5,Mangrove,mangrove,wet,57.41615103082427,50.60025629777857,6.815894733045695,6.815894733045695,True
Z04_0194,Z04,5,Mangrove,mangrove,wet,76.89940161683008,52.2202751570766,24.679126459753476,24.679126459753476,True
Z04_0195,Z04,5,Mangrove,mangrove,wet,,54.26077066162702,,,False
Z04_0196,Z04,5,Mangrove,mangrove,wet,,56.301266164404005,,,False
Z04_0197,Z04,5,Mangrove,mangrove,wet,,58.341761668018606,,,False
Z04_0198,Z04,5,Mangrove,mangrove,wet,,60.382257171425266,,,False
Z04_0199,Z04,5,Mangrove,mangrove,wet,,62.422752674987876,,,False
Z04_0200,Z04,5,Mangrove,mangrove,wet,,64.46324817713517,,,False
Z04_0201,Z04,5,Mangrove,mangrove,wet,,66.50374367996413,,,False
Z04_0202,Z04,5,Mangrove,mangrove,wet,,68.54423918589546,,,False
Z04_0203,Z04,5,Mangrove,mangrove,wet,,70.58473468946389,,,False
Z04_0204,Z04,5,Mangrove,mangrove,wet,,72.62523019255858,,,False
Z04_0205,Z04,5,Mangrove,mangrove,wet,,74.66572569185766,,,False
Z04_0206,Z04,5,Mangrove,mangrove,wet,,76.70622119552426,,,False
Z04_0207,Z04,5,Mangrove,mangrove,wet,,78.74671669830123,,,False
Z04_0208,Z04,5,Mangrove,mangrove,wet,,80.78721220207761,,,False
Z04_0209,Z04,5,Mangrove,mangrove,wet,,82.82770770480258,,,False
Z04_0210,Z04,5,Mangrove,mangrove,wet,,84.86820320741779,,,False
Z04_0211,Z04,5,Mangrove,mangrove,wet,,86.90869871019476,,,False
Z04_0212,Z04,5,Mangrove,mangrove,wet,,88.94919421474519,,,False
Z04_0213,Z04,5,Mangrove,mangrove,wet,,90.9896897183656,,,False
Z04_0214,Z04,5,Mangrove,mangrove,wet,,92.99094389271798,,,False
Z04_0215,Z04,5,Mangrove,mangrove,wet,,94.85188947282955,,,False
Z04_0216,Z04,0,NoData,nodata,wet,,96.71283505294694,,,False
Z04_0217,Z04,0,NoData,nodata,wet,,98.57378063301233,,,False
Z04_0218,Z04,5,Mangrove,mangrove,wet,,100.4347262146028,,,False
Z04_0219,Z04,5,Mangrove,mangrove,wet,,102.29567179489395,,,False
Z04_0220,Z04,0,NoData,nodata,wet,102.91973041197961,104.15661737479756,-1.2368869628179482,1.2368869628179482,True
Z04_0221,Z04,0,NoData,nodata,wet,99.93126861717344,106.01756295444703,-6.086294337273586,6.086294337273586,True
Z04_0222,Z04,0,NoData,nodata,wet,97.83179441730698,107.87850853595616,-10.046714118649177,10.046714118649177,True
Z04_0223,Z04,0,NoData,nodata,wet,98.76604444006475,109.73945411602155,-10.973409675956802,10.973409675956802,True
Z04_0224,Z04,0,NoData,nodata,wet,102.40561406054006,111.6003996973521,-9.194785636812043,9.194785636812043,True
Z04_0225,Z04,0,NoData,nodata,wet,107.05009397314427,113.46134527736552,-6.411251304221253,6.411251304221253,True
Z04_0226,Z04,0,NoData,nodata,wet,107.38821401758412,115.3639225871625,-7.975708569578387,7.975708569578387,True
Z04_0227,Z04,0,NoData,nodata,wet,108.39773295422005,117.44348886371843,-9.045755909498382,9.045755909498382,True
Z04_0228,Z04,0,NoData,nodata,wet,109.49317478719566,119.52305514105998,-10.029880353864328,10.029880353864328,True
Z04_0229,Z04,0,NoData,nodata,wet,110.77368057031893,121.60262141950491,-10.828940849185983,10.828940849185983,True
Z04_0230,Z04,0,NoData,nodata,wet,111.82412750110325,123.68218769684648,-11.858060195743235,11.858060195743235,True
Z04_0231,Z04,0,NoData,nodata,wet,112.54349007195442,125.76175397323483,-13.218263901280409,13.218263901280409,True
Z04_0232,Z04,0,NoData,nodata,wet,115.64809607060872,127.84132025062837,-12.193224180019655,12.193224180019655,True
Z04_0233,Z04,0,NoData,nodata,wet,119.13453946998936,129.9208865271323,-10.786347057142933,10.786347057142933,True
Z04_0234,Z04,0,NoData,nodata,wet,121.4236409619089,132.00045280443348,-10.576811842524577,10.576811842524577,True
Z04_0235,Z04,0,NoData,nodata,wet,123.78028340793419,134.080019081723,-10.299735673788817,10.299735673788817,True
Z04_0236,Z04,0,NoData,nodata,wet,125.00448159107633,136.15958535477876,-11.155103763702428,11.155103763702428,True
Z04_0237,Z04,0,NoData,nodata,wet,126.75751758699563,138.23915163160044,-11.481634044604803,11.481634044604803,True
Z04_0238,Z04,0,NoData,nodata,wet,128.74386415245095,140.31871790852608,-11.574853756075129,11.574853756075129,True
Z04_0239,Z04,0,NoData,nodata,wet,130.73963338944276,142.39828418931,-11.658650799867246,11.658650799867246,True
Z04_0240,Z04,0,NoData,nodata,wet,133.60722293578638,144.47785046659956,-10.87062753081318,10.87062753081318,True
Z04_0241,Z04,0,NoData,nodata,wet,136.08528119843632,146.55741674345583,-10.472135545019512,10.472135545019512,True
Z04_0242,Z04,0,NoData,nodata,wet,137.95631809706043,148.63698301995973,-10.680664922899297,10.680664922899297,True
Z04_0243,Z04,0,NoData,nodata,wet,139.66869062485972,150.71654929735328,-11.047858672493561,11.047858672493561,True
Z04_0244,Z04,0,NoData,nodata,wet,141.0113223527035,152.79611557418656,-11.784793221483056,11.784793221483056,True
Z04_0245,Z04,0,NoData,nodata,wet,142.8668047418303,154.87568185147612,-12.008877109645823,12.008877109645823,True
Z04_0246,Z04,0,NoData,nodata,wet,144.352808851806,156.6015634893601,-12.2487546375541,12.2487546375541,True
Z04_0247,Z04,0,NoData,nodata,wet,145.93854441569997,157.8518181276625,-11.913273711962546,11.913273711962546,True
Z04_0248,Z04,0,NoData,nodata,wet,147.9936312539238,159.10207276517923,-11.108441511255421,11.108441511255421,True
Z04_0249,Z04,0,NoData,nodata,wet,149.5630607348037,160.35232740348164,-10.789266668677925,10.789266668677925,True
Z04_0250,Z04,0,NoData,nodata,wet,150.93101032328644,161.6025820421134,-10.671571718826954,10.671571718826954,True
Z04_0251,Z04,0,NoData,nodata,wet,152.022812223133,162.8528366793008,-10.830024456167791,10.830024456167791,True
Z04_0252,Z04,0,NoData,nodata,wet,152.97103125590584,164.1030913176032,-11.13206006169736,11.13206006169736,True
Z04_0253,Z04,0,NoData,nodata,wet,154.78312662292612,165.35337585687424,-10.570249233948118,10.570249233948118,True
Z04_0254,Z04,0,NoData,nodata,wet,155.95191009367338,166.60365927314294,-10.651749179469562,10.651749179469562,True
Z04_0255,Z04,0,NoData,nodata,wet,157.16470433612267,167.85394269201112,-10.689238355888449,10.689238355888449,True
Z04_0256,Z04,0,NoData,nodata,wet,158.1915930646776,169.10422610920986,-10.91263304453227,10.91263304453227,True
Z04_0257,Z04,0,NoData,nodata,wet,160.23368708650955,170.35450952724037,-10.12082244073082,10.12082244073082,True
Z04_0258,Z04,0,NoData,nodata,wet,162.20865509195136,171.6047929443871,-9.396137852435743,9.396137852435743,True
Z04_0259,Z04,0,NoData,nodata,wet,161.45451763098075,172.8550763615858,-11.400558730605042,11.400558730605042,True
Z04_0260,Z04,0,NoData,nodata,wet,161.1221225077884,173.46725725953002,-12.345134751741625,12.345134751741625,True
Z04_0261,Z04,0,NoData,nodata,wet,161.617424626842,173.65623720400805,-12.038812577166055,12.038812577166055,True
Z04_0262,Z04,0,NoData,nodata,wet,162.03524187748738,173.84521714925435,-11.809975271766973,11.809975271766973,True
Z04_0263,Z04,0,NoData,nodata,wet,164.45706455608106,174.0341970928832,-9.57713253680214,9.57713253680214,True
Z04_0264,Z04,0,NoData,nodata,wet,166.90253129285426,174.22317703812948,-7.320645745275215,7.320645745275215,True
Z04_0265,Z04,0,NoData,nodata,wet,166.35287092926472,174.41215698268834,-8.05928605342362,8.05928605342362,True
Z04_0266,Z04,0,NoData,nodata,wet,165.2186912501461,174.60113692716638,-9.382445677020286,9.382445677020286,True
Z04_0267,Z04,0,NoData,nodata,wet,165.42441875709804,174.7901168724127,-9.365698115314672,9.365698115314672,True
Z04_0268,Z04,0,NoData,nodata,wet,164.8285653976523,174.97909681604156,-10.15053141838925,10.15053141838925,True
Z04_0269,Z04,0,NoData,nodata,wet,164.78087070491122,175.16807676128784,-10.387206056376613,10.387206056376613,True
Z04_0270,Z04,0,NoData,nodata,wet,162.99180364097788,175.35705670638345,-12.365253065405568,12.365253065405568,True
Z04_0271,Z04,0,NoData,nodata,wet,161.3349167451098,175.54603665032474,-14.211119905214929,14.211119905214929,True
Z04_0272,Z04,0,NoData,nodata,wet,162.02920381486084,175.59215238630725,-13.562948571446412,13.562948571446412,True
Z04_0273,Z04,0,NoData,nodata,wet,162.66002334164057,175.63190837708166,-12.97188503544109,12.97188503544109,True
Z04_0274,Z04,0,NoData,nodata,wet,163.959623358977,175.67166436857232,-11.71204100959531,11.71204100959531,True
Z04_0275,Z04,0,NoData,nodata,wet,166.09655905612289,175.71142036048994,-9.614861304367054,9.614861304367054,True
Z04_0276,Z04,0,NoData,nodata,wet,167.0364331520127,175.75117635103956,-8.714743199026856,8.714743199026856,True
Z04_0277,Z04,0,NoData,nodata,wet,166.02225769606537,175.79093234336787,-9.768674647302504,9.768674647302504,True
Z04_0278,Z04,0,NoData,nodata,wet,165.75983463621938,175.8306883350203,-10.070853698800931,10.070853698800931,True
Z04_0279,Z04,0,NoData,nodata,wet,166.28105717281585,175.87044432651095,-9.5893871536951,9.5893871536951,True
Z04_0280,Z04,0,NoData,nodata,wet,167.42345792715085,175.91020031816342,-8.48674239101257,8.48674239101257,True
Z04_0281,Z04,0,NoData,nodata,wet,165.4751120492891,174.9886363309047,-9.513524281615616,9.513524281615616,True
Z04_0282,Z04,0,NoData,nodata,wet,,173.47143327787936,,,False
Z04_0283,Z04,0,NoData,nodata,wet,,171.9542302244381,,,False
Z04_0284,Z04,0,NoData,nodata,wet,,170.4370271720308,,,False
Z04_0285,Z04,0,NoData,nodata,wet,,168.91982411880915,,,False
Z04_0286,Z04,0,NoData,nodata,wet,,167.40262106583577,,,False
Z04_0287,Z04,0,NoData,nodata,wet,,165.8854180123425,,,False
Z04_0288,Z04,0,NoData,nodata,wet,,164.36821495890123,,,False
Z04_0289,Z04,0,NoData,nodata,wet,,162.85101190671352,,,False
Z04_0290,Z04,0,NoData,nodata,wet,,161.33380885327227,,,False
Z04_0291,Z04,0,NoData,nodata,wet,,159.81660580002736,,,False
Z04_0292,Z04,0,NoData,nodata,wet,,158.29293318355542,,,False
Z04_0293,Z04,0,NoData,nodata,wet,,156.75910386110604,,,False
Z04_0294,Z04,0,NoData,nodata,wet,,155.2252745390726,,,False
Z04_0295,Z04,0,NoData,nodata,wet,,153.6914452166232,,,False
Z04_0296,Z04,0,NoData,nodata,wet,,152.15761589464168,,,False
Z04_0297,Z04,0,NoData,nodata,wet,,150.62378656889337,,,False
Z04_0298,Z04,0,NoData,nodata,wet,,149.35158959730248,,,False
Z04_0299,Z04,0,NoData,nodata,wet,,148.31833529098313,,,False
Z04_0300,Z04,0,NoData,nodata,wet,,147.28508098503352,,,False
Z04_0301,Z04,0,NoData,nodata,wet,,146.25182667960382,,,False
Z04_0302,Z04,0,NoData,nodata,wet,,145.21857237134884,,,False
Z04_0303,Z04,0,NoData,nodata,wet,,144.18531806732904,,,False
Z04_0304,Z04,0,NoData,nodata,wet,,143.15206376138525,,,False
Z04_0305,Z04,0,NoData,nodata,wet,,142.11880945543564,,,False
Z04_0306,Z04,0,NoData,nodata,wet,,141.0855551499539,,,False
Z04_0307,Z04,0,NoData,nodata,wet,,140.0523008431667,,,False
Z04_0308,Z04,0,NoData,nodata,wet,,139.01904653716508,,,False
Z04_0309,Z04,0,NoData,nodata,wet,,137.98579223178737,,,False
Z04_0310,Z04,0,NoData,nodata,wet,,136.86997121452407,,,False
Z04_0311,Z04,0,NoData,nodata,wet,,135.54538656182413,,,False
Z04_0312,Z04,0,NoData,nodata,wet,,134.22080190995598,,,False
Z04_0313,Z04,0,NoData,nodata,wet,,132.89621725771812,,,False
Z04_0314,Z04,0,NoData,nodata,wet,,131.57163260506437,,,False
Z04_0315,Z04,0,NoData,nodata,wet,,130.2470479527167,,,False
Z04_0316,Z04,0,NoData,nodata,wet,,128.92246330095836,,,False
Z04_0317,Z04,0,NoData,nodata,wet,,127.59787864830459,,,False
Z04_0318,Z04,0,NoData,nodata,wet,,126.59308745038439,,,False
Z04_0319,Z04,0,NoData,nodata,wet,,123.0653575299316,,,False
Z04_0320,Z04,0,NoData,nodata,wet,,119.53762760911496,,,False
Z04_0321,Z04,0,NoData,nodata,wet,,116.12207581304433,,,False
Z04_0322,Z04,0,NoData,nodata,wet,,112.773164234001,,,False
Z04_0323,Z04,5,Mangrove,mangrove,wet,,109.42425264997146,,,False
Z04_0324,Z04,0,NoData,nodata,wet,,106.07534106881154,,,False
Z04_0325,Z04,0,NoData,nodata,wet,,102.72642948648928,,,False
Z04_0326,Z04,0,NoData,nodata,wet,,99.37751790578417,,,False
Z04_0327,Z04,0,NoData,nodata,wet,,98.04181407075937,,,False
Z04_0328,Z04,5,Mangrove,mangrove,wet,,97.25549934859,,,False
Z04_0329,Z04,5,Mangrove,mangrove,wet,,96.46918462572752,,,False
Z04_0330,Z04,5,Mangrove,mangrove,wet,107.80749318518716,95.68286990488805,12.124623280299105,12.124623280299105,True
Z04_0331,Z04,5,Mangrove,mangrove,wet,103.69961416582903,94.89655518276416,8.803058983064872,8.803058983064872,True
Z04_0332,Z04,5,Mangrove,mangrove,wet,100.6700981286485,94.16016276155193,6.509935367096574,6.509935367096574,True
Z04_0333,Z04,5,Mangrove,mangrove,wet,99.15328154160342,93.47018466447025,5.683096877133167,5.683096877133167,True
Z04_0334,Z04,5,Mangrove,mangrove,wet,95.94018624385932,92.78020656670631,3.1599796771530038,3.1599796771530038,True
Z04_0335,Z04,33,"River, Lake, Ocean",exclude,wet,92.39441051243725,92.09022846782551,0.3041820446117356,0.3041820446117356,True
Z04_0336,Z04,33,"River, Lake, Ocean",exclude,wet,89.46546440613633,91.40025037006156,-1.934785963925222,1.934785963925222,True
Z04_0337,Z04,5,Mangrove,mangrove,wet,90.26653322548367,90.71027227297986,-0.4437390474961944,0.4437390474961944,True
Z04_0338,Z04,5,Mangrove,mangrove,wet,90.97722037413492,90.02029417409906,0.956926200035852,0.956926200035852,True
Z04_0339,Z04,5,Mangrove,mangrove,wet,89.92786108589027,89.33031607633514,0.5975450095551338,0.5975450095551338,True
Z04_0340,Z04,5,Mangrove,mangrove,wet,75.2969544621817,88.64033797823693,-13.343383516055226,13.343383516055226,True
Z04_0341,Z04,5,Mangrove,mangrove,wet,69.37492852893124,87.95035988037264,-18.57543135144141,18.57543135144141,True
Z04_0342,Z04,5,Mangrove,mangrove,wet,68.42608914695589,87.26038178260869,-18.8342926356528,18.8342926356528,True
Z04_0343,Z04,0,NoData,nodata,wet,66.66909098532051,86.57040368372789,-19.90131269840738,19.90131269840738,True
Z04_0344,Z04,0,NoData,nodata,wet,67.63793908118934,85.88042558660072,-18.242486505411378,18.242486505411378,True
Z04_0345,Z04,0,NoData,nodata,wet,69.54879898978791,85.19044748888224,-15.64164849909433,15.64164849909433,True
Z04_0346,Z04,0,NoData,nodata,wet,71.71901603659636,84.50046938995595,-12.781453353359595,12.781453353359595,True
Z04_0347,Z04,5,Mangrove,mangrove,wet,70.31596520829488,83.81049129192351,-13.494526083628628,13.494526083628628,True
Z04_0348,Z04,5,Mangrove,mangrove,wet,66.64511494220989,83.21107714288722,-16.565962200677333,16.565962200677333,True
Z04_0349,Z04,5,Mangrove,mangrove,wet,65.49356334822058,82.73190292423287,-17.238339576012294,17.238339576012294,True
Z04_0350,Z04,5,Mangrove,mangrove,wet,64.12902107122984,82.25272870553303,-18.123707634303187,18.123707634303187,True
Z04_0351,Z04,5,Mangrove,mangrove,wet,62.66422212125707,81.77355448751544,-19.10933236625837,19.10933236625837,True
Z04_0352,Z04,5,Mangrove,mangrove,wet,61.18525039930662,81.29438026886109,-20.109129869554472,20.109129869554472,True
Z04_0353,Z04,5,Mangrove,mangrove,wet,62.76859743327676,80.81520605016125,-18.04660861688449,18.04660861688449,True
Z04_0354,Z04,0,NoData,nodata,wet,64.59342293309815,80.3360318310767,-15.742608897978542,15.742608897978542,True
Z04_0355,Z04,0,NoData,nodata,wet,65.96049912300548,79.85685761232696,-13.896358489321486,13.896358489321486,True
Z04_0356,Z04,5,Mangrove,mangrove,wet,66.26088200510672,79.37768339362712,-13.1168013885204,13.1168013885204,True
Z04_0357,Z04,5,Mangrove,mangrove,wet,65.43054460208626,78.89850917492728,-13.467964572841026,13.467964572841026,True
Z04_0358,Z04,0,NoData,nodata,wet,63.68803611517443,78.41933495690971,-14.731298841735281,14.731298841735281,True
Z04_0359,Z04,0,NoData,nodata,wet,62.15249836236899,77.94016073825534,-15.787662375886356,15.787662375886356,True
Z04_0360,Z04,0,NoData,nodata,wet,60.2137057773316,77.46098651951002,-17.247280742178418,17.247280742178418,True
Z04_0361,Z04,5,Mangrove,mangrove,wet,59.85076978256426,76.98181229949056,-17.1310425169263,17.1310425169263,True
Z04_0362,Z04,0,NoData,nodata,wet,59.34861596157647,76.50263808283806,-17.15402212126159,17.15402212126159,True
Z04_0363,Z04,0,NoData,nodata,wet,59.505688047713036,76.0234638629759,-16.517775815262866,16.517775815262866,True
Z04_0364,Z04,0,NoData,nodata,wet,58.93045341147364,75.54428964432154,-16.613836232847895,16.613836232847895,True
Z04_0365,Z04,0,NoData,nodata,wet,60.020108682272046,75.06511542630396,-15.045006744031916,15.045006744031916,True
Z04_0366,Z04,0,NoData,nodata,wet,60.22410844068582,74.58594120760412,-14.361832766918305,14.361832766918305,True
Z04_0367,Z04,0,NoData,nodata,wet,60.34624154463244,74.20053135003415,-13.854289805401713,13.854289805401713,True
Z04_0368,Z04,0,NoData,nodata,wet,61.12150365969099,73.82484686814631,-12.703343208455323,12.703343208455323,True
Z04_0369,Z04,0,NoData,nodata,wet,60.41032964307014,73.4491623877606,-13.038832744690453,13.038832744690453,True
Z04_0370,Z04,0,NoData,nodata,wet,60.1798685472133,73.07347790632816,-12.893609359114862,12.893609359114862,True
Z04_0371,Z04,0,NoData,nodata,wet,60.534447594149334,72.69779342485026,-12.163345830700926,12.163345830700926,True
Z04_0372,Z04,0,NoData,nodata,wet,58.237857717946454,72.32210894405459,-14.084251226108137,14.084251226108137,True
Z04_0373,Z04,0,NoData,nodata,wet,60.16121868647251,71.94642446257667,-11.785205776104164,11.785205776104164,True
Z04_0374,Z04,0,NoData,nodata,wet,61.75125723104004,71.57073998109877,-9.819482750058725,9.819482750058725,True
Z04_0375,Z04,0,NoData,nodata,wet,62.552503097863294,71.19505549761399,-8.642552399750699,8.642552399750699,True
Z04_0376,Z04,0,NoData,nodata,wet,64.05886295610797,70.8193710188707,-6.7605080627627245,6.7605080627627245,True
Z04_0377,Z04,0,NoData,nodata,wet,62.966159743153945,70.44368653623043,-7.4775267930764855,7.4775267930764855,True
Z04_0378,Z04,0,NoData,nodata,wet,62.96399135577711,70.06800205475253,-7.104010698975415,7.104010698975415,True
Z04_0379,Z04,0,NoData,nodata,wet,65.71164688068667,69.6923175735217,-3.9806706928350337,3.9806706928350337,True
Z04_0380,Z04,0,NoData,nodata,wet,69.73004703038302,69.5125529352938,0.21749409508922213,0.21749409508922213,True
Z04_0381,Z04,0,NoData,nodata,wet,67.58358675556335,70.50754933806428,-2.923962582500934,2.923962582500934,True
Z04_0382,Z04,0,NoData,nodata,wet,64.77134465009837,71.50254574204256,-6.731201091944186,6.731201091944186,True
Z04_0383,Z04,0,NoData,nodata,wet,67.51287281741963,72.49754214679406,-4.984669329374427,4.984669329374427,True
Z04_0384,Z04,0,NoData,nodata,wet,71.010080474623,73.57053540938227,-2.560454934759278,2.560454934759278,True
Z04_0385,Z04,0,NoData,nodata,wet,73.05513829804144,75.20816349370499,-2.1530251956635453,2.1530251956635453,True
Z04_0386,Z04,0,NoData,nodata,wet,74.06938434189287,76.84579158167082,-2.776407239777953,2.776407239777953,True
Z04_0387,Z04,0,NoData,nodata,wet,77.58461112659926,78.48341966446796,-0.8988085378687032,0.8988085378687032,True
Z04_0388,Z04,0,NoData,nodata,wet,78.44499897253337,80.12104774883615,-1.6760487763027783,1.6760487763027783,True
Z04_0389,Z04,0,NoData,nodata,wet,77.64958627715403,81.75867583204202,-4.109089554887987,4.109089554887987,True
Z04_0390,Z04,0,NoData,nodata,wet,76.8760971413895,83.27992097116699,-6.403823829777494,6.403823829777494,True
Z04_0391,Z04,0,NoData,nodata,wet,77.72607741252108,84.53495698567328,-6.808879573152197,6.808879573152197,True
