TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z05_0706,Z05,0,NoData,nodata,wet,40.2538125402486,48.554872962315336,-8.301060422066733,8.301060422066733,True
Z05_0707,Z05,0,NoData,nodata,wet,42.222637055326324,46.21664400842786,-3.9940069531015396,3.9940069531015396,True
Z05_0708,Z05,0,NoData,nodata,wet,40.54962740868282,46.95933347573874,-6.409706067055922,6.409706067055922,True
Z05_0709,Z05,0,NoData,nodata,wet,8.236087622305675,38.45926769215621,-30.223180069850535,30.223180069850535,True
Z05_0710,Z05,0,NoData,nodata,wet,,5.311854534552944,,,False
Z05_0711,Z05,0,NoData,nodata,wet,,,,,False
Z05_0712,Z05,0,NoData,nodata,wet,,,,,False
Z05_0713,Z05,0,NoData,nodata,wet,,,,,False
Z05_0714,Z05,0,NoData,nodata,wet,,,,,False
Z05_0715,Z05,0,NoData,nodata,wet,,,,,False
Z05_0716,Z05,0,NoData,nodata,wet,,,,,False
Z05_0717,Z05,0,NoData,nodata,wet,,,,,False
Z05_0718,Z05,0,NoData,nodata,wet,,,,,False
Z05_0719,Z05,0,NoData,nodata,wet,,,,,False
Z05_0720,Z05,0,NoData,nodata,wet,,,,,False
Z05_0721,Z05,0,NoData,nodata,wet,,,,,False
Z05_0722,Z05,0,NoData,nodata,wet,,,,,False
Z05_0723,Z05,0,NoData,nodata,wet,,,,,False
Z05_0724,Z05,0,NoData,nodata,wet,,,,,False
Z05_0725,Z05,0,NoData,nodata,wet,,,,,False
Z05_0726,Z05,0,NoData,nodata,wet,,,,,False
Z05_0727,Z05,0,NoData,nodata,wet,,19.96814384462205,,,False
Z05_0728,Z05,0,NoData,nodata,wet,,29.18042434887624,,,False
Z05_0729,Z05,0,NoData,nodata,wet,,41.85350747562886,,,False
Z05_0730,Z05,0,NoData,nodata,wet,,61.448195852515354,,,False
Z05_0731,Z05,0,NoData,nodata,wet,,56.81726586042785,,,False
Z05_0732,Z05,0,NoData,nodata,wet,,53.47839619998866,,,False
Z05_0733,Z05,0,NoData,nodata,wet,,,,,False
Z05_0734,Z05,0,NoData,nodata,wet,,,,,False
Z05_0735,Z05,0,NoData,nodata,wet,91.95555496442405,86.74478263015676,5.21077233426729,5.21077233426729,True
Z05_0736,Z05,0,NoData,nodata,wet,96.44889800897687,92.49626051080247,3.952637498174397,3.952637498174397,True
Z05_0737,Z05,0,NoData,nodata,wet,102.18428343585623,98.24773839033811,3.936545045518116,3.936545045518116,True
Z05_0738,Z05,0,NoData,nodata,wet,99.4136633415992,99.5883981028702,-0.1747347612709973,0.1747347612709973,True
Z05_0739,Z05,0,NoData,nodata,wet,99.66896566863394,95.89287169590891,3.776093972725036,3.776093972725036,True
Z05_0740,Z05,0,NoData,nodata,wet,107.95085495616011,101.79756379233696,6.153291163823155,6.153291163823155,True
Z05_0741,Z05,0,NoData,nodata,wet,156.68716195383394,114.69097133033522,41.99619062349872,41.99619062349872,True
Z05_0742,Z05,0,NoData,nodata,wet,157.92433938580285,151.98905466915988,5.935284716642968,5.935284716642968,True
Z05_0743,Z05,0,NoData,nodata,wet,163.53212464774535,157.9096976934323,5.622426954313056,5.622426954313056,True
Z05_0744,Z05,0,NoData,nodata,wet,163.59858227092417,160.34395846064677,3.254623810277394,3.254623810277394,True
Z05_0745,Z05,0,NoData,nodata,wet,161.4762530226843,157.8972422116084,3.5790108110759036,3.5790108110759036,True
Z05_0746,Z05,0,NoData,nodata,wet,161.7510702470632,158.2397154787088,3.5113547683544084,3.5113547683544084,True
Z05_0747,Z05,0,NoData,nodata,wet,164.91898713495408,159.4482452744925,5.4707418604615725,5.4707418604615725,True
Z05_0748,Z05,0,NoData,nodata,wet,120.99714364033095,124.8926291193167,-3.895485478985748,3.895485478985748,True
Z05_0749,Z05,0,NoData,nodata,wet,114.76661775127772,113.89109141917874,0.8755263320989854,0.8755263320989854,True
Z05_0750,Z05,0,NoData,nodata,wet,114.93326726841696,114.6665929476156,0.2666743208013571,0.2666743208013571,True
Z05_0751,Z05,0,NoData,nodata,wet,117.15138065295329,114.62890319825321,2.5224774547000806,2.5224774547000806,True
Z05_0752,Z05,0,NoData,nodata,wet,122.45509494345565,120.54954622188254,1.905548721573112,1.905548721573112,True
Z05_0753,Z05,0,NoData,nodata,wet,132.9109940477476,133.44295375988077,-0.5319597121331583,0.5319597121331583,True
Z05_0754,Z05,0,NoData,nodata,wet,139.74880754857773,139.3635967843061,0.38521076427161915,0.38521076427161915,True
Z05_0755,Z05,0,NoData,nodata,wet,137.66259850987942,136.2096594359137,1.452939073965723,1.452939073965723,True
Z05_0756,Z05,0,NoData,nodata,wet,131.00706915050625,131.09664134906006,-0.08957219855381027,0.08957219855381027,True
Z05_0757,Z05,0,NoData,nodata,wet,131.4127404147236,131.8721428519431,-0.45940243721949514,0.45940243721949514,True
Z05_0758,Z05,0,NoData,nodata,wet,82.48176435242809,126.75912479330326,-44.27736044087517,44.27736044087517,True
Z05_0759,Z05,0,NoData,nodata,wet,96.38447741473475,98.09202825206286,-1.7075508373281139,1.7075508373281139,True
Z05_0760,Z05,0,NoData,nodata,wet,69.7333849770081,73.7823694693925,-4.048984492384406,4.048984492384406,True
Z05_0761,Z05,33,"River, Lake, Ocean",exclude,wet,,70.200433242913,,,False
Z05_0762,Z05,33,"River, Lake, Ocean",exclude,wet,,59.198895544878695,,,False
Z05_0763,Z05,33,"River, Lake, Ocean",exclude,wet,,53.19409371079757,,,False
Z05_0764,Z05,33,"River, Lake, Ocean",exclude,wet,,52.141972207506505,,,False
Z05_0765,Z05,33,"River, Lake, Ocean",exclude,wet,,54.576232988018425,,,False
Z05_0766,Z05,33,"River, Lake, Ocean",exclude,wet,,50.03772924066099,,,False
Z05_0767,Z05,33,"River, Lake, Ocean",exclude,wet,,48.985607749615525,,,False
Z05_0768,Z05,5,Mangrove,mangrove,wet,,47.933486258417105,,,False
Z05_0769,Z05,5,Mangrove,mangrove,wet,,53.85412928284244,,,False
Z05_0770,Z05,5,Mangrove,mangrove,wet,,66.74753682089076,,,False
Z05_0771,Z05,33,"River, Lake, Ocean",exclude,wet,,86.61370887451274,,,False
Z05_0772,Z05,33,"River, Lake, Ocean",exclude,wet,,96.02073415525007,,,False
Z05_0773,Z05,33,"River, Lake, Ocean",exclude,wet,,101.7120889074072,,,False
Z05_0774,Z05,33,"River, Lake, Ocean",exclude,wet,,113.8898589554356,,,False
Z05_0775,Z05,33,"River, Lake, Ocean",exclude,wet,,132.87743248269416,,,False
Z05_0776,Z05,33,"River, Lake, Ocean",exclude,wet,,199.53363038807936,,,False
Z05_0777,Z05,33,"River, Lake, Ocean",exclude,wet,,199.8483875759569,,,False
Z05_0778,Z05,33,"River, Lake, Ocean",exclude,wet,,,,,False
Z05_0779,Z05,33,"River, Lake, Ocean",exclude,wet,,,,,False
Z05_0780,Z05,33,"River, Lake, Ocean",exclude,wet,,,,,False
Z05_0781,Z05,33,"River, Lake, Ocean",exclude,wet,,,,,False
Z05_0782,Z05,33,"River, Lake, Ocean",exclude,wet,,95.5453601940182,,,False
Z05_0783,Z05,33,"River, Lake, Ocean",exclude,wet,,39.625095437043456,,,False
Z05_0784,Z05,33,"River, Lake, Ocean",exclude,wet,29.995732690603077,31.38718482001402,-1.3914521294109434,1.3914521294109434,True
Z05_0785,Z05,5,Mangrove,mangrove,wet,25.068656299357663,19.71691293244435,5.351743366913311,5.351743366913311,True
Z05_0786,Z05,5,Mangrove,mangrove,wet,22.476027490094523,19.50113276847041,2.974894721624114,2.974894721624114,True
Z05_0787,Z05,5,Mangrove,mangrove,wet,22.914749257498304,23.643042591896766,-0.7282933343984617,0.7282933343984617,True
Z05_0788,Z05,5,Mangrove,mangrove,wet,22.212575362925325,25.60610742013114,-3.393532057205814,3.393532057205814,True
Z05_0789,Z05,5,Mangrove,mangrove,wet,21.08791060301349,27.044058648811426,-5.956148045797935,5.956148045797935,True
Z05_0790,Z05,5,Mangrove,mangrove,wet,20.6232276451078,26.127335321633815,-5.504107676526015,5.504107676526015,True
Z05_0791,Z05,3,Forest Formation,mixed_vegetation,wet,21.191328208269564,28.09040016945025,-6.8990719611806846,6.8990719611806846,True
Z05_0792,Z05,3,Forest Formation,mixed_vegetation,wet,22.897526353649635,30.053464997684614,-7.155938644034979,7.155938644034979,True
Z05_0793,Z05,3,Forest Formation,mixed_vegetation,wet,35.57217409904285,38.8263332924154,-3.2541591933725513,3.2541591933725513,True
Z05_0794,Z05,3,Forest Formation,mixed_vegetation,wet,39.595808695533506,44.19429987502438,-4.598491179490871,4.598491179490871,True
Z05_0795,Z05,3,Forest Formation,mixed_vegetation,wet,35.02124497140978,42.75246296582332,-7.731217994413541,7.731217994413541,True
Z05_0796,Z05,3,Forest Formation,mixed_vegetation,wet,32.42428507186345,41.31062604153847,-8.886340969675018,8.886340969675018,True
Z05_0797,Z05,3,Forest Formation,mixed_vegetation,wet,22.64647107057751,36.586859256469424,-13.940388185891916,13.940388185891916,True
Z05_0798,Z05,3,Forest Formation,mixed_vegetation,wet,13.492206793377886,24.300832180423676,-10.80862538704579,10.80862538704579,True
Z05_0799,Z05,3,Forest Formation,mixed_vegetation,wet,15.795983232686643,23.365508366250733,-7.56952513356409,7.56952513356409,True
Z05_0800,Z05,3,Forest Formation,mixed_vegetation,wet,18.95184447085046,25.1007821541966,-6.148937683346141,6.148937683346141,True
Z05_0801,Z05,3,Forest Formation,mixed_vegetation,wet,11.373976601167113,23.886736284155752,-12.512759682988639,12.512759682988639,True
Z05_0802,Z05,21,Other Agriculture,agriculture,wet,12.863942001980256,18.433801185496336,-5.56985918351608,5.56985918351608,True
Z05_0803,Z05,21,Other Agriculture,agriculture,wet,18.95520433924886,24.958683498924845,-6.003479159675987,6.003479159675987,True
Z05_0804,Z05,21,Other Agriculture,agriculture,wet,14.668062585973454,23.699546944512992,-9.031484358539538,9.031484358539538,True
Z05_0805,Z05,21,Other Agriculture,agriculture,wet,,10.534692793810915,,,False
Z05_0806,Z05,21,Other Agriculture,agriculture,wet,,,,,False
Z05_0807,Z05,21,Other Agriculture,agriculture,wet,,,,,False
Z05_0808,Z05,21,Other Agriculture,agriculture,wet,,,,,False
Z05_0809,Z05,21,Other Agriculture,agriculture,wet,,,,,False
Z05_0810,Z05,21,Other Agriculture,agriculture,wet,10.231094793088975,17.748457036316758,-7.517362243227783,7.517362243227783,True
Z05_0811,Z05,21,Other Agriculture,agriculture,wet,8.433390777721144,16.756608714558297,-8.323217936837153,8.323217936837153,True
Z05_0812,Z05,21,Other Agriculture,agriculture,wet,10.817503632992675,16.85074866269906,-6.033245029706386,6.033245029706386,True
Z05_0813,Z05,21,Other Agriculture,agriculture,wet,15.837367305491048,22.888249303708037,-7.050881998216989,7.050881998216989,True
Z05_0814,Z05,5,Mangrove,mangrove,wet,18.694177937311654,25.445054913117612,-6.750876975805959,6.750876975805959,True
Z05_0815,Z05,21,Other Agriculture,agriculture,wet,19.159956616347166,24.962221278861794,-5.802264662514627,5.802264662514627,True
Z05_0816,Z05,21,Other Agriculture,agriculture,wet,19.63353402905635,25.128444409572563,-5.494910380516213,5.494910380516213,True
Z05_0817,Z05,21,Other Agriculture,agriculture,wet,21.108977268963574,27.19786834562197,-6.0888910766583955,6.0888910766583955,True
Z05_0818,Z05,21,Other Agriculture,agriculture,wet,16.65617512604163,26.04434493492759,-9.388169808885959,9.388169808885959,True
Z05_0819,Z05,21,Other Agriculture,agriculture,wet,5.928376778676775,16.937159341207316,-11.008782562530541,11.008782562530541,True
Z05_0820,Z05,21,Other Agriculture,agriculture,wet,4.864968865788749,11.887642459757359,-7.02267359396861,7.02267359396861,True
Z05_0821,Z05,21,Other Agriculture,agriculture,wet,8.466282957570101,14.953462756787168,-6.487179799217067,6.487179799217067,True
Z05_0822,Z05,21,Other Agriculture,agriculture,wet,13.505434201780375,22.076951660898853,-8.571517459118478,8.571517459118478,True
Z05_0823,Z05,5,Mangrove,mangrove,wet,16.063512691767663,25.142771955689284,-9.079259263921621,9.079259263921621,True
Z05_0824,Z05,21,Other Agriculture,agriculture,wet,17.53853221481169,28.208592247926802,-10.670060033115114,10.670060033115114,True
Z05_0825,Z05,21,Other Agriculture,agriculture,wet,19.342740038415087,27.21674392887803,-7.874003890462944,7.874003890462944,True
Z05_0826,Z05,21,Other Agriculture,agriculture,wet,22.64415739140038,30.282564223041373,-7.638406831640992,7.638406831640992,True
Z05_0827,Z05,5,Mangrove,mangrove,wet,32.89069527699637,34.52573258150222,-1.6350373045058504,1.6350373045058504,True
Z05_0828,Z05,5,Mangrove,mangrove,wet,37.91387542824653,45.506073271873326,-7.592197843626799,7.592197843626799,True
Z05_0829,Z05,5,Mangrove,mangrove,wet,38.93445499879771,47.57549720929986,-8.64104221050215,8.64104221050215,True
Z05_0830,Z05,5,Mangrove,mangrove,wet,50.41054652352959,49.35232839074247,1.0582181327871183,1.0582181327871183,True
Z05_0831,Z05,5,Mangrove,mangrove,wet,51.47244285478381,57.717437427447656,-6.244994572663849,6.244994572663849,True
Z05_0832,Z05,5,Mangrove,mangrove,wet,48.578956628830234,54.08667949005736,-5.507722861227123,5.507722861227123,True
Z05_0833,Z05,5,Mangrove,mangrove,wet,46.07411081490882,52.44635224126643,-6.372241426357611,6.372241426357611,True
Z05_0834,Z05,5,Mangrove,mangrove,wet,44.592508951571766,51.9644478573723,-7.371938905800533,7.371938905800533,True
Z05_0835,Z05,5,Mangrove,mangrove,wet,46.040552887542304,52.04580304166726,-6.005250154124958,6.005250154124958,True
Z05_0836,Z05,5,Mangrove,mangrove,wet,51.370336054382605,54.98150046683004,-3.6111644124474367,3.6111644124474367,True
Z05_0837,Z05,5,Mangrove,mangrove,wet,61.43624882878027,62.729796836706434,-1.2935480079261623,1.2935480079261623,True
Z05_0838,Z05,5,Mangrove,mangrove,wet,69.97192312977671,73.61406526034831,-3.6421421305715995,3.6421421305715995,True
Z05_0839,Z05,5,Mangrove,mangrove,wet,69.12595601390683,74.92493212330267,-5.798976109395838,5.798976109395838,True
Z05_0840,Z05,5,Mangrove,mangrove,wet,60.61799236083273,71.29417418269831,-10.676181821865583,10.676181821865583,True
Z05_0841,Z05,5,Mangrove,mangrove,wet,57.41852942463766,62.52413200004567,-5.105602575408007,5.105602575408007,True
Z05_0842,Z05,5,Mangrove,mangrove,wet,57.575785043031054,61.72842379075912,-4.152638747728069,4.152638747728069,True
Z05_0843,Z05,5,Mangrove,mangrove,wet,60.30187075658658,65.22299685902883,-4.921126102442244,4.921126102442244,True
Z05_0844,Z05,5,Mangrove,mangrove,wet,54.25656981677565,60.796991200777356,-6.540421384001704,6.540421384001704,True
Z05_0845,Z05,5,Mangrove,mangrove,wet,61.498219917849575,65.36247735860992,-3.8642574407603476,3.8642574407603476,True
Z05_0846,Z05,5,Mangrove,mangrove,wet,57.71834588510983,62.97034387157445,-5.251997986464623,5.251997986464623,True
Z05_0847,Z05,5,Mangrove,mangrove,wet,52.44986145085319,60.22183293623458,-7.7719714853813855,7.7719714853813855,True
Z05_0848,Z05,5,Mangrove,mangrove,wet,52.059921948001104,58.18607689925715,-6.126154951256048,6.126154951256048,True
Z05_0849,Z05,5,Mangrove,mangrove,wet,52.597975335830995,59.27275323679243,-6.674777900961438,6.674777900961438,True
Z05_0850,Z05,5,Mangrove,mangrove,wet,52.36041372824825,57.991717037751336,-5.631303309503089,5.631303309503089,True
Z05_0851,Z05,5,Mangrove,mangrove,wet,54.462136458812424,61.44610590758954,-6.983969448777117,6.983969448777117,True
Z05_0852,Z05,5,Mangrove,mangrove,wet,57.17681799856267,66.0115920679714,-8.834774069408738,8.834774069408738,True
Z05_0853,Z05,5,Mangrove,mangrove,wet,59.158841778265014,67.09826841919902,-7.939426640934002,7.939426640934002,True
Z05_0854,Z05,5,Mangrove,mangrove,wet,57.52165865845962,64.70613491633449,-7.18447625787487,7.18447625787487,True
Z05_0855,Z05,5,Mangrove,mangrove,wet,57.66433298155273,65.79281125386977,-8.12847827231704,8.12847827231704,True
Z05_0856,Z05,5,Mangrove,mangrove,wet,63.44121069971196,71.30789512904437,-7.866684429332409,7.866684429332409,True
Z05_0857,Z05,5,Mangrove,mangrove,wet,68.27021337117846,76.4899931231559,-8.219779751977441,8.219779751977441,True
Z05_0858,Z05,5,Mangrove,mangrove,wet,75.2699276923914,81.67209111791577,-6.402163425524364,6.402163425524364,True
Z05_0859,Z05,5,Mangrove,mangrove,wet,80.14607598569778,86.85418911428191,-6.708113128584131,6.708113128584131,True
Z05_0860,Z05,5,Mangrove,mangrove,wet,80.7074372987933,88.62024204680507,-7.91280474801178,7.91280474801178,True
Z05_0861,Z05,5,Mangrove,mangrove,wet,76.72408486544852,86.22810856032953,-9.504023694881013,9.504023694881013,True
Z05_0862,Z05,5,Mangrove,mangrove,wet,72.52925675734141,83.83597507329408,-11.306718315952665,11.306718315952665,True
Z05_0863,Z05,33,"River, Lake, Ocean",exclude,wet,76.47219509154684,83.88070125028595,-7.408506158739115,7.408506158739115,True
Z05_0864,Z05,33,"River, Lake, Ocean",exclude,wet,92.73349193199992,100.91373917039869,-8.180247238398763,8.180247238398763,True
Z05_0865,Z05,33,"River, Lake, Ocean",exclude,wet,97.14447286189905,106.09583716488962,-8.95136430299057,8.95136430299057,True
Z05_0866,Z05,5,Mangrove,mangrove,wet,94.60525655990047,105.35246519872854,-10.74720863882807,10.74720863882807,True
Z05_0867,Z05,33,"River, Lake, Ocean",exclude,wet,87.61255352864501,96.22697639883893,-8.61442287019392,8.61442287019392,True
Z05_0868,Z05,33,"River, Lake, Ocean",exclude,wet,83.42234241929762,92.01478134391617,-8.592438924618548,8.592438924618548,True
Z05_0869,Z05,33,"River, Lake, Ocean",exclude,wet,84.67447150126941,91.2714093777551,-6.596937876485697,6.596937876485697,True
Z05_0870,Z05,33,"River, Lake, Ocean",exclude,wet,90.14193158109504,96.45350737251496,-6.311575791419926,6.311575791419926,True
Z05_0871,Z05,33,"River, Lake, Ocean",exclude,wet,97.73059312834141,101.63560536952943,-3.905012241188018,3.905012241188018,True
Z05_0872,Z05,5,Mangrove,mangrove,wet,100.2531259818248,105.13916790321696,-4.886041921392163,4.886041921392163,True
Z05_0873,Z05,5,Mangrove,mangrove,wet,77.71138254178905,85.3529853039525,-7.641602762163444,7.641602762163444,True
Z05_0874,Z05,33,"River, Lake, Ocean",exclude,wet,67.68426429263378,72.52442235175171,-4.840158059117925,4.840158059117925,True
Z05_0875,Z05,33,"River, Lake, Ocean",exclude,wet,60.45654029234075,66.6534790582881,-6.196938765947351,6.196938765947351,True
Z05_0876,Z05,33,"River, Lake, Ocean",exclude,wet,56.97483157053848,60.78253573278329,-3.8077041622448107,3.8077041622448107,True
Z05_0877,Z05,5,Mangrove,mangrove,wet,61.049896128189765,67.54802376573312,-6.498127637543355,6.498127637543355,True
Z05_0878,Z05,5,Mangrove,mangrove,wet,65.28384326841284,69.91350805014311,-4.62966478173027,4.62966478173027,True
Z05_0879,Z05,5,Mangrove,mangrove,wet,65.86116827625008,71.00018438554166,-5.139016109291575,5.139016109291575,True
Z05_0880,Z05,5,Mangrove,mangrove,wet,65.4665375327163,72.08686072307694,-6.6203231903606365,6.6203231903606365,True
Z05_0881,Z05,5,Mangrove,mangrove,wet,62.037687318641794,69.69472723651299,-7.657039917871195,7.657039917871195,True
Z05_0882,Z05,5,Mangrove,mangrove,wet,54.314761810085706,60.34497410674625,-6.030212296660544,6.030212296660544,True
Z05_0883,Z05,5,Mangrove,mangrove,wet,45.743696673566404,54.4740307972473,-8.730334123680898,8.730334123680898,True
Z05_0884,Z05,5,Mangrove,mangrove,wet,37.29850604659565,48.60308748777782,-11.304581441182172,11.304581441182172,True
Z05_0885,Z05,5,Mangrove,mangrove,wet,28.464622511346096,35.77452453557705,-7.309902024230954,7.309902024230954,True
Z05_0886,Z05,5,Mangrove,mangrove,wet,20.944258398179144,26.42477143851069,-5.4805130403315445,5.4805130403315445,True
Z05_0887,Z05,5,Mangrove,mangrove,wet,13.626721346727644,17.075018271593247,-3.4482969248656037,3.4482969248656037,True
Z05_0888,Z05,21,Other Agriculture,agriculture,wet,22.741015265159113,26.985797119567344,-4.244781854408231,4.244781854408231,True
Z05_0889,Z05,21,Other Agriculture,agriculture,wet,20.42746592189022,25.17869577502663,-4.751229853136408,4.751229853136408,True
Z05_0890,Z05,21,Other Agriculture,agriculture,wet,17.31651570875806,20.3230037130224,-3.0064880042643374,3.0064880042643374,True
Z05_0891,Z05,21,Other Agriculture,agriculture,wet,12.389965129259872,18.515902368460985,-6.125937239201113,6.125937239201113,True
Z05_0892,Z05,5,Mangrove,mangrove,wet,11.388918058116875,16.708801025804984,-5.319882967688109,5.319882967688109,True
Z05_0893,Z05,5,Mangrove,mangrove,wet,9.294566425468549,14.90169968128498,-5.60713325581643,5.60713325581643,True
Z05_0894,Z05,21,Other Agriculture,agriculture,wet,7.137610491923818,13.094598338618626,-5.956987846694808,5.956987846694808,True
Z05_0895,Z05,21,Other Agriculture,agriculture,wet,2.714350464140383,8.238906274698628,-5.524555810558246,5.524555810558246,True
Z05_0896,Z05,21,Other Agriculture,agriculture,wet,,3.383214212684043,,,False
Z05_0897,Z05,21,Other Agriculture,agriculture,wet,,1.5761128681433316,,,False
Z05_0898,Z05,21,Other Agriculture,agriculture,wet,,,,,False
Z05_0899,Z05,21,Other Agriculture,agriculture,wet,,,,,False
